Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1090062,18.5k,14.4k,5.0k,7.6k,9.1k,16.0k,12.6k,9.5k,9.1k,6.3k
1090069,22.7k,21.3k,19.1k,10.8k,10.4k,21.4k,19.5k,8.7k,15.9k,10.3k
1090087,31.4k,24.0k,14.8k,15.8k,13.9k,27.1k,28.6k,10.2k,8.3k,17.6k
1090100,25.0k,21.7k,19.9k,16.8k,18.7k,23.0k,52.6k,24.7k,24.2k,28.0k
1090103,18.8k,31.2k,17.7k,12.1k,13.9k,21.7k,22.1k,17.5k,14.0k,17.1k
1090105,8.8k,17.9k,13.4k,7.3k,12.7k,16.0k,23.9k,24.5k,9.4k,8.2k
1090114,14.7k,13.9k,7.2k,11.2k,9.6k,11.4k,14.2k,9.1k,5.8k,5.1k
1090251,55.7k,42.2k,23.2k,22.2k,39.2k,58.9k,44.8k,21.0k,31.5k,27.2k
1090255,23.2k,27.4k,37.6k,7.5k,11.8k,28.3k,24.8k,24.9k,15.1k,11.3k
1090271,38.3k,16.5k,11.9k,10.8k,12.6k,23.6k,26.5k,5.6k,10.8k,7.8k
1090275,48.9k,58.2k,26.8k,27.0k,29.0k,62.2k,46.6k,34.0k,33.5k,30.4k
1090277,17.0k,21.1k,9.4k,11.3k,9.5k,17.8k,16.5k,17.1k,12.4k,13.1k
1090278,24.5k,22.9k,24.0k,11.8k,11.8k,25.8k,30.8k,13.0k,10.2k,8.0k
1090279,38.4k,33.9k,12.7k,14.1k,11.2k,35.0k,31.4k,20.4k,21.1k,15.6k
1090280,44.4k,24.6k,14.7k,11.7k,14.1k,26.0k,25.5k,16.9k,12.1k,11.5k
1090284,22.8k,31.9k,23.1k,13.0k,15.2k,22.7k,24.4k,12.5k,8.0k,12.4k
1090288,16.5k,30.5k,16.2k,10.9k,11.7k,29.9k,28.8k,26.3k,16.8k,7.8k
1090294,24.4k,31.4k,14.4k,14.0k,9.1k,27.6k,20.2k,13.9k,11.3k,8.7k
1090308,26.0k,31.6k,19.2k,11.3k,17.2k,21.8k,17.7k,14.7k,12.0k,10.9k
1090311,19.7k,21.4k,11.3k,17.4k,8.3k,28.2k,41.4k,22.3k,11.1k,13.7k
1090314,15.1k,20.9k,8.2k,7.1k,9.3k,9.5k,10.0k,7.2k,6.2k,8.3k
1090321,9.4k,20.0k,5.2k,6.6k,8.3k,19.4k,21.5k,12.5k,5.0k,9.6k
1090324,28.0k,35.5k,14.5k,13.7k,12.0k,25.0k,23.8k,7.7k,11.6k,14.4k
1090325,19.6k,22.1k,3.6k,12.2k,13.1k,11.4k,14.8k,9.7k,12.1k,12.6k
1090326,36.1k,42.9k,27.1k,25.2k,17.9k,37.7k,64.5k,18.6k,20.0k,12.5k
1090333,28.2k,29.5k,16.6k,15.3k,11.1k,35.3k,31.8k,14.5k,12.9k,22.9k
1090335,35.3k,28.0k,13.7k,12.9k,17.0k,27.0k,41.1k,11.6k,17.5k,23.6k
1090456,18.3k,25.7k,9.0k,10.0k,13.1k,16.7k,44.7k,14.4k,8.4k,10.1k
1090471,50.1k,51.6k,23.2k,17.9k,27.0k,58.8k,97.7k,23.1k,21.6k,13.7k
1090489,18.3k,20.8k,23.1k,10.3k,8.4k,16.9k,25.4k,18.4k,11.5k,12.1k
1090494,37.8k,33.6k,18.1k,12.7k,26.7k,29.3k,44.4k,16.8k,16.0k,19.3k
1090602,22.3k,28.6k,7.7k,15.6k,17.3k,26.9k,45.5k,13.4k,10.1k,8.3k
1090609,31.3k,53.2k,19.4k,15.9k,6.5k,29.0k,46.6k,19.3k,17.1k,28.5k
1090611,29.1k,32.2k,25.2k,12.0k,24.6k,39.4k,45.8k,8.6k,13.8k,24.1k
1090612,50.0k,40.7k,39.3k,15.4k,12.5k,32.7k,46.5k,15.3k,17.0k,26.6k
1090630,20.6k,44.4k,11.5k,21.1k,14.3k,32.5k,28.5k,15.9k,10.6k,21.6k
1090648,27.5k,20.6k,14.5k,11.0k,17.5k,23.5k,30.1k,8.8k,10.2k,17.8k
1090650,18.0k,23.2k,11.0k,8.8k,13.8k,15.9k,26.0k,8.2k,9.6k,9.9k
1090655,59.5k,33.6k,23.6k,23.3k,22.7k,39.5k,40.3k,25.1k,19.0k,18.5k
1090658,28.8k,29.3k,15.0k,16.9k,19.6k,33.4k,45.7k,36.2k,16.8k,23.3k
1090666,39.2k,25.3k,22.1k,11.4k,11.6k,20.1k,41.9k,23.7k,14.8k,19.0k
1100045,12.2k,22.9k,12.7k,11.5k,9.3k,18.0k,21.3k,7.3k,10.5k,6.5k
1100047,21.3k,16.4k,8.8k,14.0k,10.4k,32.3k,28.4k,10.7k,11.5k,12.2k
1100048,25.0k,24.4k,11.9k,10.7k,10.3k,28.2k,21.5k,10.2k,10.9k,4.8k
1100056,23.1k,22.2k,13.8k,11.8k,8.1k,20.5k,18.4k,10.2k,10.0k,9.0k
1100057,17.8k,16.7k,13.0k,9.9k,9.9k,21.3k,30.3k,21.3k,10.5k,8.6k
1100132,35.1k,25.8k,15.2k,16.7k,10.9k,49.6k,65.5k,21.2k,18.3k,17.5k
1100139,56.8k,26.6k,18.0k,18.0k,11.6k,34.6k,27.9k,16.1k,13.4k,9.0k
1100159,21.4k,37.6k,28.5k,21.7k,18.9k,28.9k,48.1k,15.2k,14.2k,14.1k
1100160,12.4k,27.2k,10.0k,18.9k,7.5k,16.5k,25.8k,9.3k,9.5k,8.9k
1100163,36.5k,25.0k,13.0k,14.2k,18.1k,20.2k,43.4k,18.9k,20.1k,15.5k
1100168,36.0k,49.4k,15.7k,24.0k,17.0k,55.5k,31.9k,20.3k,31.1k,12.8k
1100170,21.3k,20.3k,24.7k,7.0k,7.3k,18.7k,21.8k,18.5k,10.7k,9.1k
1100181,65.5k,84.0k,20.5k,20.1k,47.1k,52.9k,76.2k,29.6k,21.4k,18.7k
1100182,25.7k,25.1k,17.1k,12.5k,9.9k,20.4k,28.5k,27.9k,10.7k,7.8k
1100186,39.4k,31.4k,34.3k,15.9k,9.3k,41.1k,32.4k,28.1k,13.7k,10.7k
1100254,12.0k,34.0k,8.8k,13.7k,7.3k,21.1k,26.7k,16.7k,10.7k,9.3k
1100264,10.2k,24.4k,8.5k,10.9k,8.0k,21.4k,21.7k,10.3k,11.7k,12.0k
1100269,15.0k,15.6k,3.6k,7.2k,4.6k,12.2k,12.4k,6.4k,5.6k,5.2k
1100283,15.6k,21.9k,12.9k,5.8k,7.2k,18.5k,15.9k,10.5k,8.9k,6.7k
1100314,20.3k,23.0k,9.3k,9.1k,8.9k,13.3k,18.5k,8.8k,6.5k,4.8k
1100316,42.3k,29.8k,15.0k,17.2k,15.9k,23.4k,35.1k,19.9k,18.0k,13.7k
1100329,13.2k,21.5k,5.9k,8.3k,10.3k,23.0k,22.7k,12.1k,12.1k,10.3k
1100340,30.5k,40.5k,12.8k,10.2k,10.5k,23.4k,28.2k,28.1k,15.3k,11.5k
110036,29.7k,30.7k,14.9k,11.7k,11.8k,18.3k,27.3k,20.0k,12.0k,13.5k
1100379,20.1k,20.7k,15.5k,9.8k,6.8k,17.3k,18.7k,12.0k,13.8k,10.1k
1100389,38.5k,29.9k,16.9k,13.7k,14.0k,38.5k,21.3k,14.3k,14.2k,17.1k
1100425,18.1k,32.0k,10.0k,10.9k,12.2k,23.0k,28.5k,14.1k,7.4k,5.2k
1100433,15.0k,16.7k,9.1k,8.4k,11.4k,17.0k,20.9k,13.1k,9.7k,6.0k
1100435,21.5k,23.7k,9.5k,10.1k,8.2k,18.7k,18.7k,10.7k,12.2k,10.8k
1100436,25.2k,30.6k,9.8k,12.6k,7.5k,37.2k,21.2k,22.2k,15.3k,12.2k
110043,58.8k,27.8k,15.4k,22.5k,16.6k,38.6k,37.2k,10.8k,21.4k,10.8k
110044,17.0k,34.7k,20.8k,16.6k,27.0k,26.3k,23.3k,21.3k,17.7k,13.7k
1100455,42.4k,30.4k,40.0k,18.1k,12.8k,21.4k,21.3k,12.5k,12.6k,8.3k
110048,20.9k,21.3k,12.4k,13.5k,10.3k,18.8k,20.9k,10.7k,11.8k,13.4k
1100490,11.2k,18.4k,7.9k,8.5k,10.0k,15.7k,26.5k,8.7k,7.5k,15.6k
1100500,15.4k,16.9k,9.0k,10.3k,14.1k,23.1k,32.6k,10.5k,10.4k,14.1k
1100515,11.0k,22.3k,6.9k,6.6k,7.1k,16.1k,24.3k,21.2k,8.0k,8.6k
1100526,26.3k,19.3k,12.0k,12.8k,6.4k,24.8k,34.2k,23.8k,8.9k,10.3k
1100535,16.2k,18.1k,23.0k,7.1k,16.8k,15.7k,23.8k,11.6k,7.3k,4.9k
1100537,12.1k,19.8k,7.4k,5.6k,7.2k,16.8k,18.2k,14.4k,13.3k,7.8k
1100543,35.6k,43.5k,18.0k,13.4k,6.6k,27.2k,27.4k,25.5k,15.4k,16.3k
1100546,23.8k,24.6k,9.6k,9.5k,5.6k,13.9k,18.7k,11.4k,9.4k,6.4k
110062,22.2k,24.7k,17.4k,13.9k,18.5k,33.5k,27.9k,21.7k,16.1k,9.8k
110065,19.8k,15.8k,11.5k,8.6k,6.5k,12.9k,14.0k,16.4k,9.3k,6.3k
110072,11.9k,14.3k,8.6k,6.3k,8.3k,4.9k,11.3k,4.6k,6.7k,7.2k
110087,16.4k,33.6k,14.7k,15.6k,15.6k,20.4k,21.6k,21.7k,16.8k,12.2k
110127,23.2k,33.5k,23.5k,20.1k,8.5k,16.6k,26.4k,20.0k,13.4k,13.4k
110129,50.1k,41.6k,29.8k,35.6k,42.5k,45.4k,56.4k,19.2k,31.0k,28.4k
110155,33.0 mil,20.0 mil,17.8 mil,14.9 mil,10.7 mil,29.6 mil,21.2 mil,10.9 mil,8.3 mil,22.3 mil
110162,12.5 mil,26.2 mil,19.3 mil,11.8 mil,22.2 mil,23.2 mil,19.7 mil,17.2 mil,11.0 mil,9.3 mil
110172,17.8 mil,39.3 mil,15.1 mil,12.1 mil,12.2 mil,33.7 mil,43.2 mil,27.2 mil,13.8 mil,21.7 mil
110174,30.7 mil,36.3 mil,19.7 mil,12.9 mil,18.1 mil,24.4 mil,33.3 mil,21.5 mil,10.3 mil,11.1 mil
1110053,84.5k,59.4k,25.1k,20.6k,27.8k,51.0k,67.2k,42.9k,21.1k,24.4k
1110065,25.5k,55.9k,47.6k,12.7k,28.4k,69.4k,33.7k,23.6k,25.0k,17.7k
1110120,50.7k,49.2k,62.3k,18.2k,46.6k,23.9k,38.4k,18.6k,23.2k,31.6k
1110139,35.3k,27.4k,12.6k,9.9k,11.6k,22.1k,29.5k,13.6k,11.7k,14.7k
1110140,29.1k,33.4k,47.5k,14.1k,25.8k,17.0k,29.9k,23.4k,18.8k,25.1k
1110166,25.5k,36.1k,30.6k,8.8k,7.5k,29.5k,17.3k,17.0k,11.7k,9.5k
1110170,18.5k,27.3k,15.4k,11.4k,15.9k,22.6k,30.9k,22.5k,12.3k,19.0k
1110173,28.0k,35.7k,15.7k,9.4k,9.7k,19.0k,19.2k,11.5k,11.3k,15.7k
1110331,31.2k,23.6k,30.4k,14.3k,13.6k,25.2k,29.4k,31.3k,8.6k,18.1k
1110349,23.1k,33.8k,15.1k,13.9k,13.0k,35.3k,35.9k,16.9k,13.2k,10.3k
1110350,22.1k,37.5k,32.3k,9.2k,13.6k,32.0k,23.4k,20.6k,13.4k,15.8k
1110468,30.1k,38.9k,23.1k,10.9k,11.5k,36.5k,21.4k,19.3k,19.6k,24.1k
1110475,46.8k,26.9k,19.7k,17.3k,21.6k,24.5k,29.4k,23.4k,18.5k,28.8k
1110533,35.7k,45.4k,26.1k,13.3k,25.2k,22.6k,35.4k,18.7k,16.9k,18.7k
1110540,37.4k,58.8k,27.9k,22.2k,36.4k,30.2k,51.2k,23.8k,19.4k,31.6k
1120204,20.9k,43.7k,14.2k,17.8k,15.2k,26.1k,28.1k,30.3k,12.1k,23.0k
1120219,24.5k,26.5k,16.3k,19.7k,18.7k,21.0k,17.8k,14.3k,8.5k,11.3k
1120222,29.2k,31.4k,14.4k,18.3k,10.1k,37.0k,33.0k,17.3k,15.9k,11.3k
1120423,30.0k,28.7k,20.5k,11.3k,11.9k,18.2k,46.7k,28.2k,11.1k,12.0k
1120433,30.7k,26.7k,25.9k,7.5k,11.3k,17.9k,33.1k,20.9k,9.9k,10.0k
1120460,20.3k,45.7k,12.8k,10.9k,14.9k,27.7k,28.6k,18.7k,21.0k,11.1k
1120466,16.0k,21.3k,16.5k,9.0k,14.5k,13.3k,33.3k,10.5k,8.4k,11.3k
1120531,29.4k,45.5k,18.1k,18.5k,15.6k,51.1k,45.6k,20.6k,29.8k,17.0k
1120535,21.2k,40.9k,12.5k,17.4k,14.6k,39.9k,28.5k,14.9k,11.8k,13.1k
1120537,27.4k,40.6k,11.2k,12.6k,10.5k,42.4k,29.0k,13.4k,13.9k,12.5k
1120538,28.2k,29.1k,8.8k,20.4k,11.5k,43.9k,30.8k,15.0k,15.7k,12.3k
1120549,27.8k,40.2k,16.8k,17.4k,22.0k,18.4k,27.5k,14.2k,19.6k,19.4k
1120561,21.3k,26.9k,6.1k,11.0k,21.1k,21.5k,35.9k,13.3k,9.5k,9.7k
1120569,28.5k,36.7k,12.4k,17.7k,21.4k,40.7k,40.2k,16.4k,13.8k,14.2k
1120572,11.2k,18.1k,9.5k,7.8k,9.0k,14.4k,16.7k,16.7k,8.9k,14.6k
1120574,20.3k,24.3k,14.6k,12.7k,10.5k,29.6k,20.3k,9.4k,6.8k,11.9k
1120588,22.1k,27.3k,28.5k,9.0k,9.6k,19.5k,23.0k,15.3k,11.1k,17.3k
1120591,33.0k,28.0k,40.4k,15.0k,23.5k,31.3k,34.7k,19.3k,16.7k,23.0k
1120592,13.7k,21.8k,19.6k,7.1k,9.7k,22.9k,19.4k,9.0k,10.1k,14.6k
1120595,20.3k,31.9k,14.4k,9.3k,10.7k,24.4k,29.0k,13.5k,8.5k,22.2k
1120612,11.3k,21.0k,24.5k,11.1k,10.5k,13.4k,29.8k,14.7k,10.0k,13.8k
1120613,38.4k,28.6k,31.4k,14.6k,16.6k,18.1k,30.6k,15.9k,13.3k,27.5k
1130028,27.4k,27.0k,17.9k,8.8k,8.7k,19.5k,31.8k,16.5k,11.7k,17.2k
1130033,31.0k,31.9k,22.3k,17.0k,14.4k,20.0k,30.7k,15.5k,13.3k,13.0k
1130034,25.8k,22.1k,16.4k,6.0k,7.0k,12.4k,22.8k,11.2k,7.6k,4.5k
1130046,14.1k,14.7k,5.8k,7.0k,4.1k,24.1k,17.7k,7.2k,4.2k,3.6k
1130055,24.6k,40.1k,13.9k,12.1k,13.2k,15.5k,26.4k,12.6k,9.5k,16.1k
1130062,26.8k,40.8k,14.1k,14.2k,22.6k,33.5k,25.1k,13.8k,21.1k,17.2k
1130098,67.0k,30.5k,22.3k,20.4k,9.3k,48.5k,40.6k,51.6k,21.3k,12.8k
1130115,60.8k,48.8k,24.5k,17.2k,15.4k,47.4k,38.1k,29.8k,28.6k,24.1k
1130116,50.6k,48.5k,21.8k,16.1k,13.4k,61.3k,48.5k,25.9k,28.3k,22.6k
1130128,17.3k,31.3k,27.3k,9.7k,10.0k,34.9k,23.3k,11.2k,10.5k,9.6k
1130129,37.1k,23.0k,13.3k,11.8k,7.2k,22.2k,26.8k,11.0k,11.9k,11.6k
1130133,13.9k,25.4k,7.1k,15.8k,8.1k,16.5k,15.5k,10.2k,10.0k,9.2k
1130135,25.6k,36.7k,9.7k,10.9k,14.2k,15.5k,43.4k,8.9k,10.1k,13.6k
1130137,12.3k,24.8k,9.4k,12.5k,9.6k,22.7k,21.7k,9.7k,7.0k,7.5k
1130139,18.1k,15.1k,6.4k,11.0k,12.4k,13.2k,22.0k,8.2k,5.4k,3.2k
1130143,21.4k,48.1k,10.9k,10.3k,18.1k,12.0k,28.5k,16.5k,7.6k,17.4k
1130154,16.6k,19.7k,6.3k,5.6k,6.4k,11.7k,16.4k,13.8k,9.1k,7.4k
1130187,31.2k,27.9k,11.3k,16.4k,16.6k,25.6k,42.6k,14.4k,14.5k,28.2k
1130203,23.2k,22.7k,14.7k,12.1k,19.1k,21.6k,22.0k,10.0k,12.6k,16.1k
1130222,11.8k,19.5k,7.8k,7.8k,11.1k,14.6k,23.0k,12.0k,8.2k,12.3k
1130226,38.7k,43.2k,23.9k,15.0k,16.3k,28.5k,32.7k,17.5k,16.8k,26.6k
1130229,11.6k,24.0k,7.5k,10.8k,9.7k,14.7k,22.8k,12.3k,8.6k,12.2k
1130274,17.2k,13.0k,25.1k,11.7k,12.4k,12.0k,28.2k,4.6k,10.6k,12.0k
1130279,18.9k,34.8k,10.4k,11.1k,15.3k,16.7k,19.9k,14.7k,14.8k,7.0k
1130302,21.5k,25.4k,31.4k,11.4k,14.5k,19.3k,30.6k,8.0k,10.4k,17.3k
1130310,28.4k,34.4k,17.8k,11.3k,25.1k,33.7k,42.8k,22.8k,18.4k,44.2k
1130314,18.1k,21.0k,14.3k,9.6k,13.3k,21.9k,27.5k,12.6k,8.8k,7.7k
1130318,35.7k,37.3k,19.1k,15.9k,13.0k,27.2k,28.1k,19.1k,14.6k,14.2k
1130337,26.9k,42.7k,44.6k,13.4k,17.2k,30.8k,35.6k,22.4k,13.6k,17.5k
1130349,17.5k,38.6k,27.4k,11.9k,21.9k,25.6k,26.6k,8.4k,12.0k,10.2k
1130353,20.8k,30.8k,7.8k,14.8k,14.9k,18.2k,35.0k,14.7k,14.4k,20.7k
1130367,15.7k,29.0k,8.6k,15.4k,16.7k,25.4k,21.2k,29.9k,11.6k,13.9k
1130370,20.1k,20.1k,29.5k,12.2k,13.2k,16.0k,28.4k,9.1k,16.0k,12.7k
1130373,17.1k,43.1k,6.5k,10.4k,9.6k,13.7k,28.5k,28.9k,11.9k,18.5k
1130474,45.3k,37.1k,17.4k,25.1k,24.8k,22.1k,52.1k,18.2k,19.1k,18.4k
1130482,18.3k,21.4k,12.6k,12.9k,18.0k,21.7k,23.3k,15.7k,11.2k,14.4k
1130572,15.1k,53.9k,16.4k,15.7k,19.1k,26.1k,30.3k,24.9k,15.4k,21.2k
1130578,18.5k,17.0k,14.3k,15.7k,10.8k,23.7k,25.8k,7.2k,9.7k,4.8k
1130579,17.0k,17.1k,17.0k,13.3k,12.3k,27.5k,24.9k,21.6k,18.3k,15.1k
1130590,21.9k,23.2k,10.1k,11.0k,7.3k,22.5k,23.2k,8.2k,11.5k,10.4k
1130591,22.9k,28.5k,20.6k,15.1k,14.1k,39.8k,35.7k,22.5k,18.0k,19.5k
1130592,20.0k,30.3k,13.9k,9.4k,17.2k,28.1k,13.7k,13.7k,6.6k,8.0k
1130594,53.3k,34.1k,19.3k,14.8k,8.4k,21.7k,37.8k,14.3k,16.1k,21.8k
1140526,26.6k,31.0k,17.9k,12.8k,18.7k,22.1k,34.6k,19.8k,11.4k,15.7k
1140538,21.6k,30.4k,14.0k,11.3k,20.1k,22.5k,22.4k,4.2k,10.3k,18.4k
1140595,25.1k,14.8k,10.8k,9.1k,5.4k,15.3k,16.3k,18.7k,8.2k,20.4k
1140607,22.4k,32.3k,16.1k,16.8k,20.2k,35.2k,45.2k,23.7k,18.5k,16.0k
1140608,22.2k,26.3k,34.5k,13.9k,15.7k,18.6k,33.2k,10.4k,14.3k,15.6k
1140666,12.8k,25.0k,9.6k,7.9k,17.7k,13.8k,26.6k,15.4k,14.0k,13.2k
1140685,14.1k,31.2k,9.0k,8.1k,14.3k,17.9k,19.4k,8.7k,10.0k,19.1k
1140705,11.3k,40.9k,10.2k,8.3k,16.7k,24.5k,30.8k,42.1k,13.6k,23.6k
1140712,48.8k,42.4k,17.1k,15.4k,34.0k,54.3k,60.3k,20.4k,22.3k,29.8k
1140715,35.2k,44.4k,15.2k,16.6k,20.6k,34.1k,39.5k,12.6k,13.0k,23.7k
1140718,14.8k,25.0k,10.6k,10.4k,12.2k,15.6k,27.1k,20.7k,11.4k,8.2k
1140737,30.8k,29.9k,14.5k,18.0k,24.1k,25.7k,58.2k,14.7k,14.0k,10.3k
1140767,30.9k,44.4k,17.3k,16.9k,26.2k,29.3k,39.9k,25.4k,17.2k,27.7k
1140786,15.0k,30.0k,16.3k,13.0k,16.1k,25.1k,41.0k,33.2k,11.7k,17.9k
1140808,21.2k,25.6k,35.0k,12.1k,14.8k,19.5k,43.3k,11.8k,8.6k,21.3k
1140814,23.5k,28.3k,13.0k,13.6k,15.9k,15.2k,21.1k,7.6k,9.5k,24.2k
1140817,18.0k,30.9k,14.3k,15.4k,29.5k,28.7k,50.6k,15.2k,15.7k,25.3k
1150027,27.3k,26.7k,20.1k,16.6k,25.6k,26.2k,41.3k,15.0k,16.7k,27.1k
1150031,20.8k,21.2k,22.9k,10.4k,15.0k,23.6k,29.0k,7.1k,9.5k,13.8k
1150035,21.9k,20.0k,14.2k,9.8k,17.6k,25.2k,26.3k,9.1k,11.8k,19.6k
1150107,30.5k,51.1k,19.3k,12.9k,12.3k,41.7k,32.9k,17.9k,12.3k,29.5k
1150112,28.6k,27.4k,21.6k,12.0k,19.3k,35.6k,47.4k,34.2k,15.0k,22.2k
1150114,69.0k,46.1k,20.9k,18.1k,45.5k,33.1k,45.4k,23.6k,19.7k,51.3k
1150428,24.0k,31.1k,8.9k,9.0k,11.0k,32.7k,35.1k,15.0k,11.2k,12.7k
1150436,25.9k,18.5k,11.8k,11.6k,11.4k,24.7k,57.2k,10.2k,8.8k,11.0k
1150511,21.0k,27.8k,11.2k,16.2k,15.8k,26.3k,20.5k,11.1k,10.2k,21.8k
1150522,11.5k,22.2k,8.1k,9.4k,6.3k,14.7k,16.9k,7.7k,10.5k,11.3k
1150526,10.7k,25.1k,15.1k,11.4k,13.8k,15.4k,34.2k,9.5k,9.4k,11.5k
1150594,17.7k,34.5k,23.1k,12.5k,17.9k,24.0k,23.1k,12.6k,11.0k,24.6k
1150596,14.6k,23.7k,7.2k,6.7k,13.4k,21.5k,26.2k,13.9k,9.0k,12.7k
1150631,24.5k,30.9k,35.3k,14.3k,19.1k,21.7k,41.0k,14.2k,16.4k,16.4k
1150638,22.5k,50.5k,17.0k,9.8k,26.7k,30.3k,35.5k,20.3k,18.9k,27.2k
1150674,27.2k,42.2k,17.6k,17.7k,23.2k,30.2k,53.1k,14.9k,13.7k,27.9k
1150679,21.5k,35.4k,9.4k,9.1k,17.1k,22.9k,25.3k,24.2k,12.5k,11.6k
1150700,20.7k,39.8k,18.1k,13.1k,35.8k,33.5k,69.0k,22.8k,20.2k,27.9k
1150701,41.5k,47.6k,19.0k,20.1k,23.3k,29.3k,33.5k,31.3k,16.9k,30.8k
1150702,19.9k,42.4k,13.9k,6.7k,10.1k,23.8k,29.5k,17.3k,17.1k,19.1k
1150712,29.2k,33.2k,27.1k,15.0k,28.7k,33.8k,48.8k,38.2k,15.1k,21.3k
1150714,15.9k,33.7k,26.5k,14.2k,9.0k,30.1k,23.2k,17.0k,8.7k,12.3k
1160150,17.5k,30.7k,8.2k,10.0k,15.3k,12.7k,37.8k,15.9k,7.8k,23.6k
1160155,36.9k,49.3k,23.6k,25.3k,30.1k,50.1k,68.3k,27.3k,17.2k,22.8k
1160184,16.2k,36.6k,17.0k,11.1k,20.1k,27.2k,51.7k,18.9k,15.6k,19.2k
1160199,13.5k,30.1k,10.1k,6.1k,7.9k,11.0k,19.7k,12.4k,7.0k,15.0k
1160229,19.2k,32.0k,11.7k,7.4k,19.5k,28.0k,48.1k,14.0k,13.7k,22.5k
1160238,20.4k,15.8k,11.4k,9.5k,14.6k,16.3k,23.5k,6.5k,5.3k,10.1k
1160268,18.4k,24.9k,8.6k,7.4k,17.0k,26.5k,28.2k,14.7k,14.7k,15.7k
1160274,47.2k,37.9k,14.4k,10.7k,15.2k,52.0k,52.7k,17.9k,19.0k,28.5k
1160276,25.6k,35.8k,8.4k,8.6k,17.0k,27.4k,18.1k,15.7k,12.1k,15.9k
1160277,36.4k,45.2k,13.3k,8.4k,8.5k,32.2k,28.3k,13.7k,14.2k,19.7k
1160289,26.3k,32.7k,45.5k,23.5k,15.8k,39.9k,31.1k,21.2k,19.1k,20.5k
1160290,43.6k,36.6k,11.2k,13.2k,30.5k,41.4k,54.7k,44.7k,16.3k,22.3k
1160313,14.7k,16.1k,8.5k,10.6k,14.9k,16.3k,25.5k,14.8k,10.3k,9.5k
1160317,20.7k,30.9k,10.1k,12.0k,18.1k,22.3k,25.3k,20.7k,11.6k,23.4k
1160320,54.8k,42.9k,23.8k,18.7k,47.9k,29.3k,46.9k,26.0k,24.6k,50.0k
1160340,42.9k,51.8k,23.0k,20.2k,26.8k,21.4k,39.4k,20.0k,18.3k,31.7k
1160350,17.5k,24.2k,7.7k,8.4k,9.5k,12.4k,29.8k,9.2k,8.1k,7.9k
1160456,18.8k,32.0k,7.5k,7.1k,5.9k,20.4k,30.9k,21.1k,11.1k,14.8k
1160524,22.2k,36.2k,9.3k,14.4k,15.7k,19.7k,39.3k,14.6k,14.0k,28.3k
1160535,18.4k,59.4k,21.4k,25.8k,35.1k,53.5k,49.9k,31.6k,26.2k,44.7k
1160545,76.1k,67.6k,27.0k,33.5k,41.4k,63.0k,62.4k,27.8k,40.1k,66.0k
1160604,16.6k,23.4k,13.7k,18.2k,17.5k,16.3k,29.1k,13.5k,8.3k,8.7k
1160610,31.6k,36.7k,16.0k,12.5k,31.4k,26.9k,49.0k,27.9k,16.8k,16.1k
1170116,40.5k,60.2k,51.4k,18.3k,29.0k,39.1k,39.7k,16.5k,22.4k,26.7k
1170118,13.9k,50.3k,17.1k,16.7k,20.9k,20.2k,32.3k,12.8k,11.5k,18.2k
1170120,33.6k,33.6k,45.9k,18.5k,35.5k,36.8k,33.6k,22.3k,19.4k,25.6k
1180043,21.9k,44.7k,19.8k,18.1k,22.5k,42.7k,38.8k,16.9k,13.8k,20.7k
1180051,20.9k,36.9k,14.2k,11.8k,17.7k,25.0k,31.4k,14.8k,13.4k,17.6k
1180136,34.0k,35.1k,27.1k,15.4k,27.9k,41.0k,33.8k,15.0k,16.9k,14.1k
1180140,14.6k,19.5k,9.7k,9.7k,12.4k,11.5k,26.4k,9.3k,10.2k,10.6k
1180142,18.8k,46.7k,19.4k,11.7k,16.3k,17.8k,30.1k,19.5k,13.5k,17.9k
1180143,22.5k,44.9k,19.1k,9.4k,20.5k,27.4k,34.5k,19.9k,17.6k,13.7k
1180145,56.1k,66.6k,21.2k,30.2k,39.9k,49.3k,45.8k,37.7k,17.8k,25.4k
1180446,15.2k,34.0k,9.3k,6.3k,13.9k,24.4k,21.1k,21.0k,8.7k,18.1k
1180447,37.8k,38.0k,13.9k,13.3k,21.6k,29.9k,52.1k,20.8k,14.1k,29.8k
1180449,15.7k,42.0k,10.6k,16.2k,18.3k,23.0k,29.0k,30.6k,17.0k,17.1k
1180453,26.1k,40.7k,13.3k,13.0k,16.8k,40.4k,34.4k,14.1k,16.4k,21.4k
1180454,21.5k,41.5k,14.4k,13.6k,19.7k,40.5k,31.7k,28.1k,15.9k,16.1k
1180674,37.9k,32.2k,15.2k,17.7k,25.4k,31.7k,43.7k,17.7k,17.9k,20.8k
1180677,32.2k,70.3k,19.3k,25.1k,39.8k,55.7k,40.0k,23.1k,23.1k,29.6k
1180680,24.0k,20.6k,6.5k,10.9k,9.5k,17.7k,29.7k,13.0k,11.2k,12.3k
1180681,32.5k,44.6k,29.8k,19.3k,27.8k,48.9k,32.1k,15.6k,11.6k,18.5k
1180684,19.1k,27.6k,8.9k,11.8k,17.8k,21.6k,34.7k,11.4k,10.1k,13.8k
1180720,23.2k,33.5k,15.6k,14.5k,20.2k,38.7k,38.1k,22.2k,8.2k,17.2k
